col_mux,col_mux_channels,col_eta_c,col_t2,col_eps_G,col_gatetime,col_mx_error,col_inFidelity,col_initialProb,col_l0,col_Distance,col_successProb,col_outFidelity,col_muxDelivery,col_time,col_timeavg,col_SKR_avg,col_SKR,col_SKR_pipeline,N,p_th,F_th,col_MRT,col_cost,col_yi,col_swapgates,col_distill_vec
49.98269106100633,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.3068401255991793,9.765625,1250,1.0,0.9555423129616841,49.98269106100632967046442779385115899760032854737264255585507148507336609430932,0.0047607421875,0.00788574218750000104083408558608425664715468883514404296875,4312.914119018889193979561913654455363740640316632492017819159768205610081263287,7143.955181759493888668589838659502667049487931066648234434968145478705991990864,34.01052881941165511538052567561086831949377611883611507146742136686867752359831,128,1,0.95,0.19617191307279383,0.2882989611254642582151590920846368846462808803503975551391267072069407558398362,1958.8208947083822,38923.56746662602,"[0, 0, 0, 0, 0, 1, 1]"
48.892162797669904,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.3009053003358472,10.15625,1300,1.0,0.9552622532397919,48.89216279766990607683008917030493930016911012790304713652142688876206977522698,0.004951171875,0.0082011718749999996946886682280819513835012912750244140625,4047.610076215851465175948508191661585615243584409765417815221299227478183486994,6704.502844193435761600723169822501482363643605917960261592059012514255300629884,33.19514591802804622959730796893333638127897696644436177035872650997738730893616,128,1,0.95,0.20433903789062566,0.3009650125093108136490023485137162453449469927472377596763310866823404193386791,1919.2175337457343,38158.82230965755,"[0, 0, 0, 0, 0, 1, 1]"
47.82444029334455,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.29508526498415893,10.546875,1350,1.0,0.9549822821244505,47.82444029334455049826418549328278942333908295911755576015269702266015340060416,0.0051416015625,0.0085166015625000000832667268468867405317723751068115234375,3804.176827881031968541206092179785715302843733112398075012396926060703609345992,6301.277514900377006754235340863893452482825850546725460904484705793038301635534,32.39865831635789074415183945471884574628902524742043517657838491707877892622491,128,1,0.95,0.2125344110939382,0.3137271659336361603459022786312132309059182203940593867251224413900790182210095,1880.4043338582603,37409.03546173923,"[0, 0, 0, 0, 0, 1, 1]"
46.77904850021426,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.28937779930624213,10.9375,1400,1.0,0.9547023995987356,46.77904850021425840060829457876127306224787664067766778235738317712620071380613,0.00533203125,0.0088320312500000004718447854656915296800434589385986328125,3580.221637925205147604342507652687484951377371370352821686155879618944802206894,5930.315841281237826737210479279255479919955900641010630020000249373879341874272,31.62062938808159871561132632973706012481820451223753034078987889099465746767237,128,1,0.95,0.22075851445192782,0.3265865814256806569074532225304444613991553617304081435490952631204703430153153,1842.365487976426,36673.913948492045,"[0, 0, 0, 0, 0, 1, 1]"
45.75552264796612,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.2837807260075122,11.328125,1450,1.0,0.9544226056457278,45.75552264796611706035940273428029691451099568340061968845211888077000105284084,0.0055224609375,0.0091474609375000008604228440844963188283145427703857421875,3373.682941295922426668950393574287744042032771176579384239617859870369593670337,5588.203025838886974306349474954725030184406228216228897792694496615695243235677,30.86063292101455892877830335853245753427547370547404296625519648511470904850285,128,1,0.95,0.2290118425572285,0.3395444473092560203821376062033814486143316999374225154537172162070154763559579,1805.085513813774,35953.17059639506,"[0, 0, 0, 0, 0, 1, 1]"
44.753407992493,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.278291909906074,11.71875,1500,1.0,0.9541429002485085,44.75340799249300423428146179934635418112130378733660816952290119958992815985448,0.005712890625,0.00946289062499999951427742672649401356466114521026611328125,3182.775119962875872064414626787232722397717811979375182086548949567562533357595,5271.981352553892183617912513033515420489074024801336442076771238163246380281635,30.11825284417994689185132714867799655242397257996189189005551561928442083626578,128,1,0.95,0.23729490312786286,0.3526019809038329661099126737439770667479768992636243343778588476868423370775907,1768.5492465817695,35246.52391347082,"[0, 0, 0, 0, 0, 1, 1]"
43.77225956807655,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.27290925711818875,12.109375,1550,1.0,0.9538632833901667,43.77225956807654705856462252833106168996699611138257165073217509263952891754101,0.0059033203125,0.00977832031249999990285548534529880271293222904205322265625,3005.943968004641321956605098470851153982439363594139956135299421216383562478679,4979.076418797431280114931309974933881544411530951747824058628566490369848906994,29.39308296057663404075415602688104073188061115622936222404812389719097609486198,128,1,0.95,0.24560821734412192,0.3657604292839567889496344533342574292025026820844058669782448408990845543196771,1732.7418318889925,34553.69797266458,"[0, 0, 0, 0, 0, 1, 1]"
42.811641958614835,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.26763071425949514,12.5,1600,1.0,0.9535837550537888,42.81164195861483780894577984374924687247646719579908684114768148501338877697062,0.00609375,0.01009375000000000029143354396410359186120331287384033203125,2841.830508580517710681223255311999954114631158850817278093046945999092405288148,4707.23720139234498147788532277147088917713015683929960418507842945246011367999,28.68472669598460147039333369423667751814968125157893697108795263983616052883008,128,1,0.95,0.25395232015429986,0.3790210700012467758028694142319348242685669375793398028928241066278368990962055,1697.6487188967385,33874.422298147416,"[0, 0, 0, 0, 0, 1, 1]"
41.87112906510938,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.2624542676616806,12.890625,1650,1.0,0.9533043152224708,41.8711290651093799628946283402166358760535517882098954509235070339435512590604,0.0062841796875000005,0.01040917968750000068001160258290838100947439670562744140625,2689.241389688902135603799456721822262473495268563707421601212415964545224951842,4454.487019843668525748421941618149913241982535879457446442719614765337610151619,27.99279684833399388281778698737029509291228360415542119081153127346794917684747,128,1,0.95,0.2623277606405108,0.392385211904742669948975649263429276740616669396480615023197383009593676001397,1663.2556536079283,33208.43175400259,"[0, 0, 0, 0, 0, 1, 1]"
40.95030388738009,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.2573779426043035,13.28125,1700,1.0,0.9530249638793088,40.95030388738009099728384408977534940334240222963454677521467988048690697415917,0.006474609375000001,0.01072460937500000106858966120171317015774548053741455078125,2547.124505373026114372750455334821835578314325016900185199254115612679945988981,4219.083155053781509579857461063801713593440069501971749488244967096761683933437,27.31691534961579646015273401296256188879504417220836280340897500584773638365732,128,1,0.95,0.270735102369387,0.4058541959483461995285887874302027759464801007542064429428774604269021703552319,1629.5486723746758,32555.466435583192,"[0, 0, 0, 0, 0, 1, 1]"
40.04875831045482,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.25239980256147293,13.671875,1750,1.0,0.9527457010074032,40.04875831045481895607968117886556370977677108352250766751785532328362827987814,0.006665039062500001,0.01104003906250000145716771982051795930601656436920166015625,2414.548796691695864773169473873251387488473973559420042728356481664969002838176,3999.4833914431679308917647332983980737883078035928453982869590355164746142691,26.65671303378869663486807316410712931127506155873018365805911938926087145773636,128,1,0.95,0.2791749237654757,0.4194293960418605937011953820931330731862108457406104205015324924069145352815633,1596.5140955698578,31915.27156327661,"[0, 0, 0, 0, 0, 1, 1]"
39.16609289603857,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.2475179484630993,14.0625,1800,1.0,0.952466526589857,39.16609289603857191143574734609626369161914690590475124051605731108263191062465,0.00685546875,0.01135546875000000011102230246251565404236316680908203125,2290.687419738730749037439573411318578908391525120218906319839814534517661459242,3794.318136285179814923391135433947140445653993474700235721819296941248467192054,26.01182941086129043967612921719847548248180949310885992328042787269382074555324,128,1,0.95,0.2876478185072936,0.4331122199461813356293424317751051045446818784694447168974105076146031191064496,1564.1385214191823,31287.59737861576,"[0, 0, 0, 0, 0, 1, 1]"
38.301916681619424,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.2427305179704335,14.453125,1850,1.0,0.9521874406097779,38.3019166816194228046447290396494947203228028505374027100080856476251939267871,0.0070458984375,0.011670898437500000499600361081320443190634250640869140625,2174.803643839449638611598555732585200216795879286660154988776710625574964691206,3602.367061334062818396868264344841065134195666916521231214198817127680740668438,25.38191244875514037466473099663714694235033334235155012435433685702435013809009,128,1,0.95,0.29615439593187176,0.4469041101918313355211792295036135739313430850017291619693272551908679338189813,1532.408820001707,30672.199042725046,"[0, 0, 0, 0, 0, 1, 1]"
37.45584698589503,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.23803568476561862,14.84375,1900,0.9999999999999999999999999999999999999999999999999999999999999999999999999999136,0.9519084430502746,37.45584698589502756993022869088985576631484655677624542495808259188239453293599,0.007236328125,0.0359589843749999961593222241873490929719991981983184814453125,688.7463256381613344984352953186619221370161293341731100831818641463685357244929,3422.539433555786083175319435264299442197571912918375438769635898950127739226446,24.76661836196130268570567719520301918949660694958973633733687741420581573947857,128,1,0.95,0.3046952814518278,0.4608065450272517552602419826507078066916294677934484685260453117546621348184772,1501.312127407285,30068.836537013347,"[0, 0, 0, 0, 0, 1, 1]"
36.62750921659179,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.23343165785498268,15.234375,1950,0.9999999999999999999999999999999999999999999999999999999999999999999999999959928,0.9516295338944626,36.6275092165917888302852210435033649627577215984467521288023712152659941621379,0.0074267578125,0.0369052734374999973250564000437634604168124496936798095703125,654.8010393481058230533516629394262933860900251558507284215018484431252384300459,3253.857472452894848280450339729439994460718531161809007751228861593517649453133,24.1656114043010403959140848227173782238937413438064187869332155589319199862075,128,1,0.95,0.3132711170090721,0.4748210394337289382394115697483405500884096254939086325889497951500090827437964,1470.8358400261875,29477.27456597493,"[0, 0, 0, 0, 0, 1, 1]"
35.81653668678405,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.22891668088580713,15.625,2000,0.9999999999999999999999999999999999999999999999999999999999999999999999998359992,0.9513507131254574,35.81653668678404437177500339361829576873874299941182559210374854864101524588082,0.007617187500000001,0.0378515624999999984907905759001778278616257011890411376953125,622.9218059294570738501405050167378146906979697806955993925697486274908619288001,3095.442204849455314521856979820070856935902951377528186105436702746374066919088,23.5785636697517140817862489734055121405451064743668762330869315135828401253093,128,1,0.95,0.3218825615281112,0.4889491461516585513869959090049014030150405946680902951925211295187611417240269,1440.967608998047,28897.28246216793,"[0, 0, 0, 0, 0, 1, 1]"
34.245259060638034,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.220147020558589,16.40625,2100,0.9999999999999999999999999999999999999999999999999999999999999999999997865896871,0.9507933366803534,34.24525906063803513774676685231763628599900906189976085600715234993304084512362,0.007998046875000001,0.039744140625000000388578058618804789148271083831787109375,564.7391524916518043766377965168231531100714544554964601877773951016365101392309,2806.319173150823063705119831029843623389501736342362472886868829391460167244077,22.44507229307152867112532655068996611370230682052057618160526009098987287870841,128,1,0.95,0.33921500087932316,0.5175526026687304745571166859843816603948925855628626918933039550331503523700856,1383.0071619730568,27771.107771051615,"[0, 0, 0, 0, 0, 1, 1]"
32.73923203382307,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.2117133206426314,17.1875,2200,0.9999999999999999999999999999999999999999999999999999999999999999997987057443602,0.9502363135799666,32.73923203382306936195173203873894245931589207421670471161641959817624883034143,0.00837890625,0.0416367187500000022863655413374317504349164664745330810546875,513.0968817781496521243649920650009142617900922695746589442279975465433918613034,2549.696812528343694007209899090459727139115662255630483101764838238523225300014,21.36367055809881813403955506220377510499501396779113558026599872796680301689776,128,1,0.95,0.3566982290068827,0.5466301333261775982029551669604421237605814341403810226619971247882632366511014,1327.336887922669,26688.556201829386,"[0, 0, 0, 0, 0, 1, 1]"
31.295789032736266,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.2036027106966945,17.96875,2300,0.9999999999999999999999999999999999999999999999999999999999999998600911216055757,0.9496796436893482,31.29578903273626787656180703932974180385062602965274151663174743777574952623176,0.008759765624999999,0.043529296874999997245259120148830334073863923549652099609375,467.0876819553514276161379767083233179057594583072936480926620860838466669322902,2321.066481101208091327647456154671280173114083212573995063099374647208605892956,20.33199837449007150095241157177034431527022946451222133279305992470398223304073,128,1,0.95,0.37433817955620574,0.5761956340203269073171759669887825744107178954698482781281722053687932339269781,1273.866631175205,25647.939794201324,"[0, 0, 0, 0, 0, 1, 1]"
29.912373899453165,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.1958028133383995,18.75,2400,0.9999999999999999999999999999999999999999999999999999999999999272291480540253119,0.9491233268736082,29.91237389945316434145151632475841420138365136564917403295987320133356164819897,0.009140625,0.045421874999999999576727471861659068963490426540374755859375,425.9578400850750008136880099737368691206449734714137796525594546167205129391834,2116.682805345834458510025327329828679367391464146105927758567677443579668761231,19.34780376761426587228798322486899450840758104884334953445321897413933243115025,128,1,0.95,0.3921411084467288,0.606263718512530017675845476572927865063981719914881044782961032963222714563593,1222.509823427465,24647.636188095574,"[0, 0, 0, 0, 0, 1, 1]"
28.58653606943335,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.1883017253554402,19.53125,2500,0.9999999999999999999999999999999999999999999999999999999999712616402432215806228,0.9485673629979035,28.58653606943335020572470761805210391606939906515835409996989967790601336577856,0.009521484375,0.0473144531250000014745149545802860302501358091831207275390625,389.0764130304801829312630900180716699741638105591553513469683689234976474224922,1933.41048321300156383260579489073897732482579421564583554982164059765636920929,18.40893770637379438524166205760180214610558166996902296208560301238321699202061,128,1,0.95,0.41011361342954095,0.6368497623200750193499410317137049598763630249489172059268616724964558305294325,1173.1833356037605,23686.0860348781,"[0, 0, 0, 0, 0, 1, 1]"
27.31592598575898,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.18108799954041285,20.3125,2600,0.9999999999999999999999999999999999999999999999999999999912647158775855956133783,0.9480117519274491,27.31592598575898079723262290658114694494402083267937884340758385997510906204024,0.00990234375,0.04920703124999999643340853339168461388908326625823974609375,355.9115182745140129179064661509712366716813259822464824384934449838755283235133,1768.606467733354030270220537714870039454728794812228727384439963543627527542412,17.5133492019689558428233432189767324298520193987327913743082263842154588928679,128,1,0.95,0.42826265527095536,0.6679699501755396006148702135116231188876515352728662062313704606073098033417132,1125.8073364671375,22761.790515469635,"[0, 0, 0, 0, 0, 1, 1]"
26.098290746938687,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.17415062722154262,21.09375,2700,0.9999999999999999999999999999999999999999999999999999979299887833117059838531899,0.947456493527502,26.09829074693868619995598358486035275381392789815087310388352900546619656303747,0.010283203125,0.0510996093749999983311960161103115751757286489009857177734375,326.011898563438638705226835332455011904115265850974958499438503198330231674918,1620.028357476779700926131016924607711162331330113244888535550813912777812220156,16.65908066819383755056889193814850841380490472507402055415276498351317968626972,128,1,0.95,0.4465955805576315,0.6996413271438111659774131163866882092995721309158812992710985715421992716907462,1080.305157654528,21873.308960570826,"[0, 0, 0, 0, 0, 1, 1]"
24.931469960203543,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.16747902146264748,21.875,2800,0.9999999999999999999999999999999999999999999999999996129241389367147400656367624,0.946901587663377,24.93146996020354383383190127548651102928812664693334732985179343226705805180528,0.0106640625,0.0529921875000000006626643678231403100653551518917083740234375,298.9924414461588863612974034758266030309902086953655883545301097422529241981191,1485.762439801681821897609205679999177189167070782250786378786422403663891600445,15.84426351819762305898070194307032903652914907678073223309608841269380263838684,128,1,0.95,0.46512014641216676,0.7318818539493425642074086480864017092598997610960384624705936724519917346854599,1036.6031647035563,21019.256567972127,"[0, 0, 0, 0, 0, 1, 1]"
23.813391796807235,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.1610630009067014,22.65625,2900,0.999999999999999999999999999999999999999999999999942231066188840867055207168447,0.94634703420044,23.81339179680723485273448333993211210359303193692164395660712219155395513875176,0.011044921875,0.054884765625000002560451850541767271352000534534454345703125,274.5226989214258193377020251909362963307527424038100798393982696708970873711294,1364.166642332623715345638223245491263411009743358675525568349251592792370502139,15.06711398904489708807552084777754177825148322924737399105404866972435229399707,128,1,0.95,0.48384454717514963,0.7647104667163267708733151140986025900174772821316488031840830864692360056124712,994.6306337899341,20198.30221271057,"[0, 0, 0, 0, 0, 1, 1]"
22.74206923098293,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.15489277423834083,23.4375,3000,0.9999999999999999999999999999999999999999999999930443833548886779296240456995017,0.945792833004103,22.74206923098293176427061327624246011984718908072451457711010100479273787202621,0.01142578125,0.05677734374999999708566456006216944235898741071207174376511420601590075095039291,252.3177068550197526914916775000158937961606176492995405991660232486846068116611,1253.824912525713569856682946398833285076349161067652319100085289704793467535637,14.32592917631918717626637546225398699615355479963880886833680131098311960613501,128,1,0.95,0.5027774433144593,0.7981471416552025416912170072877152588357102555949685558104537201528280385060541,954.3196338371894,19409.16634576697,"[0, 0, 0, 0, 0, 1, 1]"
21.715596457121993,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.1489589252416033,24.21875,3100,0.9999999999999999999999999999999999999999999993174597299276716606696491822027383,0.9452389839398319,21.71559645712199157435823924063898259703439558504910743232722709746103159608796,0.011806640625,0.05866992187499999941713290801848549975326555720710050809804855066724054024944636,232.130584709421650724534875757866700196753517729523797480880672656795324379155,1153.510444017587539486031454558878021339223725292071293189316572025404639134649,13.61908326969983768914071943687765802392964337925281255242074968103693777266017,128,1,0.95,0.5219279926841416,0.8322129650253865853122006236718191165164539243661047743042565395136689199021327,915.6049137460725,18650.618977491456,"[0, 0, 0, 0, 0, 1, 1]"
20.73214546893372,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.14325239843009505,25.0,3200,0.9999999999999999999999999999999999999999999448889896608243483311604246466345411,0.9446854868731399,20.73214546893371894956948665986948713502393003909879535077479181132271650930033,0.0121875,0.06056250000000000174860121519766535839198813824666057028586759422667611032445559,213.7465258861225672272972726265243997599256860638164745241104505730303124121285,1062.15581324950138431077526049753897204017921816344752184400890282489626770257,12.94502397397829835146062598219704029735447866482229979076578121888196903910284,128,1,0.95,0.5413058844558759,0.8669302090353827407201935612310937764532992924082406492130273964834479708756402,878.4237944500468,17921.477741916595,"[0, 0, 0, 0, 0, 1, 1]"
19.7899627985369,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.1377644852276582,25.78125,3300,0.9999999999999999999999999999999999999999963050726790835013958080664525254229311,0.9441323416695903,19.78996279853690226538728783994936404880246429572283993637506716465627526156037,0.012568359375000001,0.06245507812500000408006909898812487119231622032031132523306589322501946657473377,196.9778836028071019281692423364895902936200138558159328107478596048129224929975,978.8285600570260033461700843706335711024359988758937738562854180557337713253219,12.30226910931047482391202424024042339485564591745523574530625163236940977640188,128,1,0.95,0.5609213758488879,0.9023224140457614220876241032755166595418178347016674506188322522515835570121842,842.7160655922906,17220.606038606427,"[0, 0, 0, 0, 0, 1, 1]"
18.887366398514104,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.13248681067844834,26.5625,3400,0.9999999999999999999999999999999999999997925279714947403278932003939158849826452,0.9435795481947948,18.88736639851410208643574349517812800216648247384393205435576668900800058180752,0.012949218750000002,0.06434765625000000554417132609619668372284205580291611179852723369487981973047665,181.6601265170565653025912609860123970884437390575648491886413283184429275764108,902.7110902309118800167572143495393290571190557893183938065195803801543661393225,11.68940337545106663305168422705432279237142503966247417406150443941470484787715,128,1,0.95,0.580785332096368,0.9384144779556388103163920227181984519487492797535115605364182328100674599629074,808.4238865535638,16546.91124853897,"[0, 0, 0, 0, 0, 1, 1]"
18.02274266875209,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.12741132066614105,27.34375,3500,0.9999999999999999999999999999999999999901637316324074982718369650322651798405992,0.9430271063144162,18.02274266875209011785560529572599104461141828008393138641609608340501550071105,0.013330078125000002,0.06624023437500000787560275140368935142066728412023408902285271781807388437179478,167.6484900993121424036433040087355636667901524628636443882487862300522655191725,833.0840354165818398828085852506987170276675422153652805605517084330813304404728,11.10507527679330465943361820625490294136835090729114266074398220673913328937488,128,1,0.95,0.6009092697619315,0.9752327531555731714669952988354380703225358565978050237053298091307158169027125,775.4916916712461,15899.34302108295,"[0, 0, 0, 0, 0, 1, 1]"
17.1945436108419,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.12253026962276295,28.125,3600,0.9999999999999999999999999999999999996032067263373937227625706108187086573614829,0.942475015894161,17.19454361084190068500805230679455545442933281448922284312207149460188396275746,0.0137109375,0.06813281249999998852274686043950145163061497541919493069012423791189014168512981,154.8151882535168187900578341405100390141102267749922531913274078874449059477944,769.312397013629605226350206981078151951764062763697928125708469515586784837069,10.54799419342906210336638184332594461340135311056900733117300261731941191101214,128,1,0.95,0.621305403965692,1.012805152167690374495985402406385012229936618605819078081390416328416797656826,743.8660993990779,15276.89162886252,"[0, 0, 0, 0, 0, 1, 1]"
16.401284111753245,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.11783620870838987,28.90625,3700,0.9999999999999999999999999999999999862806411172552800371138237128925132674491572,0.9419232767997895,16.40128411175324576023034615090087848633131719138307554483623186581600663985802,0.014091796875,0.07002539062499999085227569889978424776247843594222631035751363698525278567172023,143.0470791535746744937551222462940909329466695385790018548642367519701456650122,710.8339471785325451878520158889332087298224218047214674563033520726662572997157,10.01692759549435963797718438383023964876448123408152098069473674712970279188085,128,1,0.95,0.6419866997137345,1.051161262532029205280427862504268922838597210540853094672464560127704641597859,713.4958252673871,14678.586387851889,"[0, 0, 0, 0, 0, 1, 1]"
15.641539344510434,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.11332197444367391,29.6875,3800,0.9999999999999999999999999999999995905992680094713583491829205040739158610621122,0.9413718888971048,15.6415393445104333919231948983560182660447062996045439905250151209209661761422,0.01447265625,0.07191796874999999230414990835583981058295306471061509422467069048167180113021619,132.243701468880544354891375629821295183040614122511718170134544481108495355377,657.1494703761293559395138649349314005953523327150690713782665852704667486250401,9.510698389623279068670364793542700745932611501577537977260116963673652890065568,128,1,0.95,0.6629669279049215,1.090332472139808167420173619765125154729913530783295656200065574908482602260931,684.3315984376449,14103.494139863691,"[0, 0, 0, 0, 0, 1, 1]"
14.913942282780754,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.10898067777785139,30.46875,3900,0.9999999999999999999999999999999893863309051635815162703436303107031415523174013,0.9408208520519594,14.91394228278075341841269806857950255427739733857446241010953129348537029816829,0.014853515625,0.07381054687499999456483160591341702471374291835094112535205526322075536107091738,122.3156144275585001472315599079405111992908665126951433432166175523201744052854,607.8145147707905885323993889526776819297589345093070804446067079140902933431789,9.028182392249732302115967814117601379204752203109172825902756058524811777488139,128,1,0.95,0.6842607264339554,1.130352105997567505647963102490038309148455790095584155007208444843815563040919,656.3260817020401,13550.717794914306,"[0, 0, 0, 0, 0, 1, 1]"
14.217181323324992,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.1048056935755489,31.25,4000,0.9999999999999999999999999999997594541959111636786575951535042583814329904388524,0.9402701661302538,14.217181323324992378839752935142837676046442962582949151251523411524498940337,0.015234375000000001,0.07570312499999999651874181389238050297356260216817201312821982933965937523494,113.1829884547539161922389048337337623183299392754045906830886144575332969220326,562.4323887828539929986013855387113818184000141156495000422516072902112682641018,8.568305922863792167721380756254993576265496651135304642625122213683841465581281,128,1,0.95,0.7058836669452198,1.171255575662207985449039303357864619653233896766658074011204458733162387935587,629.4337947704814,13019.394930997709,"[0, 0, 0, 0, 0, 1, 1]"
13.54999801046954,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.10079065050634349,32.03125,4100,0.9999999999999999999999999999952057201573087218439688930826859685504356511856667,0.9397198309979329,13.54999801046953965714860015604280210532290688202752730007062803418495099309879,0.015615234375,0.07759570312499999611880205072926130008743526132775679060206982098289230964911409,104.7744035203464547640437288386522437988145917819538586852484757224872293895514,520.6481898011061559910124639716537067651241097691098517075830587330642629240174,8.130043510663757994366779028248534742087094615776643223646179964303470910635951,128,1,0.95,0.7278523278770026,1.213080542768684015204324578083991315551092059882669194383686764262462678706064,603.6110406960405,12508.696448912637,"[0, 0, 0, 0, 0, 1, 1]"
12.911184857366315,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.09692942132164764,32.8125,4200,0.999999999999999999999999999915492913073198952248744824322094201324294702115703,0.9391698465209908,12.91118485736631488749686091176174720530753406846993679256620153366360756057039,0.015996093750000002,0.07948828124999998989758988054814705399920643441157628987102487078231851433972512,97.02582050239283203133939701711019944167294771722885996872594221169652467391317,482.1436926503519259374036877067507548467486595673939806308561095704590115929022,7.712415708606216750296483912809053736842445134667992600024238880607185819826555,128,1,0.95,0.7501843745175483,1.255867098255028632424036725780783405258198135746537363166243373046019606586252,578.815835299196,12017.825279899904,"[0, 0, 0, 0, 0, 1, 1]"
12.299583262082741,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.09321611350408104,33.59375,4300,0.9999999999999999999999999986755426947288915875933547785435895076113617863235794,0.9386202125654641,12.29958326208274212434524533993382269367067496461610443267311952646497196726178,0.016376953125,0.08138085937499995475621039953480431511421175250839744634596317258643164489487977,89.87969735338860028691439838266082226249706842590331366847038744205489785064914,446.6329576176076911844422229147502271027007690126171064910753916166186172631569,7.314487010983673293179348897239722027574490394224203266009161350513778643289697,128,1,0.95,0.7728986467201724,1.299657958816635513219057500374157632741323524313282652554870359311724990718694,555.0078394647533,11546.01514396516,"[0, 0, 0, 0, 0, 1, 1]"
11.714081518814877,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.08964506027505932,34.375,4400,0.9999999999999999999999999814486395781996356751208144699014419294992184702828437,0.9380709289974376,11.71408151881487783624436904202635386535786733885781042617995524249469194849658,0.0167578125,0.08327343749999981042633826496522638421499075097382944167123022954112863550111261,83.28422700332278334006837609122378362193963050224321784252474718368163135208335,413.858543416510713713688136263524931409912911922917240275729411358440756885102,6.935363872096996302299347370396874404374273876783100519486562410276242474083119,128,1,0.95,0.7960152547828274,1.344498681930992311409057512212000226768750626607244648309525267511915781700703,532.148294189866,11092.529356838493,"[0, 0, 0, 0, 0, 1, 1]"
11.153612905433938,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.08621081194687641,35.15625,4500,0.9999999999999999999999997666446534631551708762942116034259179997268041371727647,0.9375219956830412,11.15361290543393800648721423340355035941077579984373789983263107132985090593528,0.017138671874999997,0.08516601562499924613034037112881176672220780834326844256715581469375498435697654,77.19267790269202970476818999707110077152707322976405935794808143085672502746812,383.5882301933739566300309318459300009316097044481717968228418058629358711186796,6.574192812396203438181435462766834946455164064050067118411425221013999475871969,128,1,0.95,0.8195556853221863,1.390437903082967270855173780607350751636149926668832256901105786551554662925348,510.199958253068,10656.659683614049,"[0, 0, 0, 0, 0, 1, 1]"
10.617153803842482,1024,1.0,1,0.001,1.0e-8,0.00025,0.99875,0.08290812760608375,35.9375,4600,0.9999999999999999999999973516556991593853207809095737017317744241716583806371645,0.9369734124884497,10.61715380384248225023492861343030567042284628548237347796804255067317009802721,0.017519531249999998,0.08705859374999729191723692850057248858911538818946120900195594341115769472657272,71.5628212682885315393756799435709510353553791980518501144333496830003230675089,355.6121733793304587256714347916637978326981754344910356679942964319707243703306,6.230158584399597227027816030165842201304503386058857577429266789981188168212611,128,1,0.95,0.8435429216631671,1.437527603529468047283157799970399889874158687765309255302726971257112608074118,489.1270483403707,10237.725237099941,"[0, 0, 0, 0, 0, 1, 1]"
